75075.32432432432,1.427447739768988e19
75175.42342342342,1.4276042236897954e19
75275.52252252253,1.4277601308887925e19
75375.62162162163,1.4279154635650017e19
75475.72072072072,1.4280702239087575e19
75575.81981981982,1.4282244141017434e19
75675.91891891892,1.4283780363170277e19
75776.01801801802,1.4285310927190983e19
75876.11711711712,1.4286835854638975e19
75976.21621621621,1.428835516698858e19
76076.31531531531,1.4289868885629377e19
76176.41441441441,1.4291377031866522e19
76276.51351351352,1.4292879626921134e19
76376.61261261262,1.4294376691930595e19
76476.71171171172,1.4295868247948925e19
76576.81081081081,1.429735431594711e19
76676.90990990991,1.4298834916813447e19
76777.00900900901,1.4300310071353872e19
76877.1081081081,1.4301779800292307e19
76977.2072072072,1.4303244124270991e19
77077.3063063063,1.430470306385082e19
77177.4054054054,1.4306156639511669e19
77277.50450450451,1.4307604871652729e19
77377.60360360361,1.4309047780592843e19
77477.7027027027,1.4310485386570824e19
77577.8018018018,1.4311917709745779e19
77677.9009009009,1.4313344770197459e19
77778.,1.4314766587926548e19
77878.0990990991,1.4316183182855014e19
77978.1981981982,1.4317594574826416e19
78078.2972972973,1.4319000783606227e19
78178.39639639639,1.432040182888216e19
78278.49549549549,1.4321797730264474e19
78378.5945945946,1.4323188507286297e19
78478.6936936937,1.4324574179403938e19
78578.7927927928,1.4325954765997203e19
78678.8918918919,1.4327330286369702e19
78778.99099099099,1.4328700759749171e19
78879.09009009009,1.4330066205287758e19
78979.18918918919,1.4331426642062365e19
79079.28828828828,1.4332782089074924e19
79179.38738738738,1.4334132565252719e19
79279.48648648648,1.4335478089448684e19
79379.58558558559,1.433681868044171e19
79479.68468468469,1.4338154356936946e19
79579.78378378379,1.4339485137566091e19
79679.88288288288,1.434081104088771e19
79779.98198198198,1.4342132085387512e19
79880.08108108108,1.4343448289478656e19
79980.18018018018,1.4344759671502057e19
80080.27927927928,1.4346066249726659e19
80180.37837837837,1.4347368042349746e19
80280.47747747747,1.434866506749722e19
80380.57657657658,1.4349957343223898e19
80480.67567567568,1.43512448875138e19
80580.77477477478,1.4352527718280444e19
80680.87387387388,1.4353805853367116e19
80780.97297297297,1.4355079310547171e19
80881.07207207207,1.435634810752431e19
80981.17117117117,1.4357612261932861e19
81081.27027027027,1.4358871791338072e19
81181.36936936936,1.4360126713236378e19
81281.46846846846,1.436137704505569e19
81381.56756756757,1.4362622804155666e19
81481.66666666667,1.4363864007827995e19
81581.76576576577,1.4365100673296667e19
81681.86486486487,1.4366332817718254e19
81781.96396396396,1.4367560458182179e19
81882.06306306306,1.4368783611710988e19
81982.16216216216,1.4370002295260627e19
82082.26126126126,1.43712165257207e19
82182.36036036036,1.4372426319914758e19
82282.45945945945,1.4373631694600548e19
82382.55855855856,1.4374832666470285e19
82482.65765765766,1.4376029252150925e19
82582.75675675676,1.437722146820442e19
82682.85585585586,1.4378409331127992e19
82782.95495495496,1.437959285735438e19
82883.05405405405,1.4380772063252115e19
82983.15315315315,1.438194696512578e19
83083.25225225225,1.438311757921625e19
83183.35135135135,1.4384283921700985e19
83283.45045045044,1.4385446008694243e19
83383.54954954956,1.4386603856247374e19
83483.64864864865,1.4387757480349061e19
83583.74774774775,1.4388906896925563e19
83683.84684684685,1.4390052121840978e19
83783.94594594595,1.4391193170897502e19
83884.04504504504,1.439233005983566e19
83984.14414414414,1.4393462804334572e19
84084.24324324324,1.4394591420012194e19
84184.34234234234,1.4395715922425565e19
84284.44144144144,1.4396836327071058e19
84384.54054054055,1.4397952649384622e19
84484.63963963964,1.4399064904742021e19
84584.73873873874,1.4400173108459092e19
84684.83783783784,1.440127727579197e19
84784.93693693694,1.4402377421937336e19
84885.03603603604,1.4403473562032669e19
84985.13513513513,1.4404565711156453e19
85085.23423423423,1.440565388432846e19
85185.33333333333,1.4406738096509952e19
85285.43243243243,1.4407818362603923e19
85385.53153153154,1.440889469745535e19
85485.63063063064,1.4409967115851414e19
85585.72972972973,1.441103563252173e19
85685.82882882883,1.4412100262138587e19
85785.92792792793,1.4413161019317185e19
85886.02702702703,1.441421791861585e19
85986.12612612612,1.4415270974536272e19
86086.22522522522,1.4416320201523735e19
86186.32432432432,1.4417365613967335e19
86286.42342342342,1.4418407226200224e19
86386.52252252253,1.441944505249981e19
86486.62162162163,1.4420479107088011e19
86586.72072072072,1.442150940413145e19
86686.81981981982,1.4422535957741705e19
86786.91891891892,1.4423558781975503e19
86887.01801801802,1.4424577890834962e19
86987.11711711712,1.4425593298267808e19
87087.21621621621,1.4426605018167579e19
87187.31531531531,1.4427613064373856e19
87287.41441441441,1.442861745067249e19
87387.51351351352,1.4429618190795794e19
87487.61261261262,1.4430615298422766e19
87587.71171171172,1.4431608787179323e19
87687.81081081081,1.4432598670638488e19
87787.90990990991,1.4433584962320613e19
87888.00900900901,1.44345676756936e19
87988.1081081081,1.4435546824173101e19
88088.2072072072,1.4436522421122722e19
88188.3063063063,1.4437494479854252e19
88288.4054054054,1.4438463013627855e19
88388.50450450451,1.4439428035652282e19
88488.60360360361,1.4440389559085074e19
88588.7027027027,1.4441347597032778e19
88688.8018018018,1.4442302162551144e19
88788.9009009009,1.4443253268645327e19
88889.,1.4444200928270094e19
88989.0990990991,1.4445145154330028e19
89089.1981981982,1.4446085959679726e19
89189.2972972973,1.4447023357123998e19
89289.39639639639,1.444795735941807e19
89389.49549549549,1.4448887979267783e19
89489.5945945946,1.444981522932979e19
89589.6936936937,1.4450739122211752e19
89689.7927927928,1.4451659670472542e19
89789.8918918919,1.4452576886622423e19
89889.99099099099,1.445349078312326e19
89990.09009009009,1.4454401372388714e19
90090.18918918919,1.445530866678442e19
90190.28828828828,1.4456212678628196e19
90290.38738738738,1.4457113420190218e19
90390.48648648648,1.4458010903693228e19
90490.58558558559,1.4458905141312719e19
90590.68468468469,1.4459796145177108e19
90690.78378378379,1.4460683927367954e19
90790.88288288288,1.4461568499920114e19
90890.98198198198,1.4462449874821954e19
90991.08108108108,1.4463328064015526e19
91091.18018018018,1.446420307939675e19
91191.27927927928,1.4465074932815602e19
91291.37837837837,1.4465943636076302e19
91391.47747747747,1.4466809200937492e19
91491.57657657658,1.4467671639112415e19
91591.67567567568,1.4468530962269102e19
91691.77477477478,1.4469387182030551e19
91791.87387387388,1.4470240309974913e19
91891.97297297297,1.4471090357635654e19
91992.07207207207,1.4471937336501754e19
92092.17117117117,1.4472781258017878e19
92192.27027027027,1.4473622133584544e19
92292.36936936936,1.4474459974558302e19
92392.46846846846,1.4475294792251929e19
92492.56756756757,1.4476126597934572e19
92592.66666666667,1.4476955402831952e19
92692.76576576577,1.4477781218126508e19
92792.86486486487,1.4478604054957607e19
92892.96396396396,1.447942392442167e19
92993.06306306306,1.4480240837572393e19
93093.16216216216,1.4481054805420874e19
93193.26126126126,1.4481865838935802e19
93293.36036036036,1.4482673949043636e19
93393.45945945945,1.4483479146628758e19
93493.55855855856,1.4484281442533644e19
93593.65765765766,1.4485080847559027e19
93693.75675675676,1.448587737246408e19
93793.85585585586,1.4486671027966564e19
93893.95495495496,1.4487461824742998e19
93994.05405405405,1.448824977342883e19
94094.15315315315,1.4489034884618594e19
94194.25225225225,1.4489817168866062e19
94294.35135135135,1.4490596636684444e19
94394.45045045044,1.4491373298546502e19
94494.54954954956,1.449214716488474e19
94594.64864864865,1.449291824609156e19
94694.74774774775,1.4493686552519414e19
94794.84684684685,1.4494452094480974e19
94894.94594594595,1.4495214882249284e19
94995.04504504504,1.4495974926057904e19
95095.14414414414,1.44967322361011e19
95195.24324324324,1.449748682253397e19
95295.34234234234,1.4498238695472615e19
95395.44144144144,1.4498987864994284e19
95495.54054054055,1.4499734341137543e19
95595.63963963964,1.4500478133902412e19
95695.73873873874,1.4501219253250533e19
95795.83783783784,1.4501957709105314e19
95895.93693693694,1.4502693511352074e19
95996.03603603604,1.4503426669838217e19
96096.13513513513,1.4504157194373358e19
96196.23423423423,1.4504885094729488e19
96296.33333333333,1.450561038064112e19
96396.43243243243,1.450633306180543e19
96496.53153153154,1.4507053147882422e19
96596.63063063064,1.4507770648495055e19
96696.72972972973,1.4508485573229408e19
96796.82882882883,1.4509197931634815e19
96896.92792792793,1.4509907733224016e19
96997.02702702703,1.45106149874733e19
97097.12612612612,1.4511319703822651e19
97197.22522522522,1.4512021891675892e19
97297.32432432432,1.4512721560400824e19
97397.42342342342,1.4513418719329372e19
97497.52252252253,1.4514113377757733e19
97597.62162162163,1.4514805544946512e19
97697.72072072072,1.4515495230120854e19
97797.81981981982,1.4516182442470603e19
97897.91891891892,1.4516867191150424e19
97998.01801801802,1.4517549485279965e19
98098.11711711712,1.4518229333943964e19
98198.21621621621,1.4518906746192417e19
98298.31531531531,1.4519581731040698e19
98398.41441441441,1.45202542974697e19
98498.51351351352,1.4520924454425977e19
98598.61261261262,1.4521592210821876e19
98698.71171171172,1.4522257575535667e19
98798.81081081081,1.4522920557411682e19
98898.90990990991,1.4523581165260456e19
98999.00900900901,1.4524239407858854e19
99099.1081081081,1.4524895293950198e19
99199.2072072072,1.4525548832244414e19
99299.3063063063,1.4526200031418155e19
99399.4054054054,1.4526848900114928e19
99499.50450450451,1.4527495446945235e19
99599.60360360361,1.45281396804867e19
99699.7027027027,1.4528781609284202e19
99799.8018018018,1.452942124184999e19
99899.9009009009,1.4530058586663834e19
100000.,1.4530693652173132e19
